Customer_id,Terminal DateTime,TranType,Term  Seq.,Response,Issuer,amount_requested,amount_dispensed,fee_requested,fee_charged
4896689880600014935,07/24/20 14:52:08,W/D,701,Approved,PUL,200,200,3,3
5864214033143502533,07/24/20 23:57:26,INQ,702,INCORREC,SNE,0,0,0,0
5864214033143502533,07/24/20 23:58:19,INQ,703,Approved,SNE,0,0,0,0
1392343412305764255,07/24/20 23:59:18,INQ,704,Approved,PLS,0,0,0,0
986206870416859183,07/24/21 09:27:00,INQ,3290,Approved,PLS,0,0,0,0
935489569908632419,07/24/21 09:27:44,INQ,3291,Approved,PLS,0,0,0,0
935489569908632419,07/24/21 09:29:59,W/D,3292,EMV,PLS,60,60,3,3
1699815602192500089,07/24/21 11:05:35,INQ,3293,Approved,MS0,0,0,0,0
3139981583356817804,07/24/21 12:30:11,INQ,3294,Approved,PUL,0,0,0,0
565245849103513729,07/24/21 13:26:28,W/D,3295,EMV,AFR,60,60,3,3
1525244677761641055,07/24/21 14:43:25,INQ,3296,Approved,PLS,0,0,0,0
1525244677761641055,07/24/21 14:44:22,W/D,3297,EMV,PLS,200,200,3,3
1699815602192500089,07/24/21 14:47:25,INQ,3298,Approved,MS0,0,0,0,0
1699815602192500089,07/24/21 17:09:54,INQ,3299,Approved,MS0,0,0,0,0
1525244677761641055,07/24/21 18:49:13,W/D,3300,EMV,PLS,200,200,3,3
1699815602192500089,07/24/21 19:27:29,INQ,3301,Approved,MS0,0,0,0,0
9071475997489307080,07/25/20 02:26:08,W/D,705,Liable,PLS,80,80,3,3
7136535726450487660,07/25/20 15:01:45,W/D,706,Liable,PUL,20,20,3,3
6687693124205639582,07/25/20 16:30:14,INQ,707,NOT PERM,STR,0,0,0,0
6720380636312730274,07/25/20 22:29:27,W/D,708,Approved,PUL,200,200,3,3
9168714220042321938,07/25/20 23:48:50,W/D,709,Liable,PLS,100,100,3,3
1699815602192500089,07/25/21 00:50:33,INQ,3302,Approved,MS0,0,0,0,0
5445118260420969892,07/25/21 03:51:34,W/D,3303,UNKNOWN,PUL,100,0,0,0
8023793627626292809,07/25/21 03:54:29,W/D,3304,INCORREC,PLS,80,0,0,0
8023793627626292809,07/25/21 03:55:11,W/D,3305,Approved,PLS,80,80,3,3
1699815602192500089,07/25/21 10:58:16,INQ,3306,Approved,MS0,0,0,0,0
1525244677761641055,07/25/21 11:17:51,W/D,3307,UNKNOWN,PLS,200,0,0,0
1525244677761641055,07/25/21 11:18:41,W/D,3308,UNKNOWN,PLS,200,0,0,0
1525244677761641055,07/25/21 11:19:47,W/D,3309,UNKNOWN,PLS,200,0,0,0
1699815602192500089,07/25/21 12:00:49,INQ,3310,Approved,MS0,0,0,0,0
4792920793547139844,07/25/21 12:45:06,INQ,3311,Approved,MS0,0,0,0,0
4792920793547139844,07/25/21 12:45:43,INQ,3312,Approved,MS0,0,0,0,0
4792920793547139844,07/25/21 12:46:31,INQ,3313,Approved,MS0,0,0,0,0
4792920793547139844,07/25/21 12:47:21,W/D,3314,EMV,AFR,40,40,3,3
4792920793547139844,07/25/21 13:59:23,W/D,3315,NSF,AFR,100,0,0,0
4792920793547139844,07/25/21 14:00:05,W/D,3316,NSF,AFR,40,0,0,0
4792920793547139844,07/25/21 14:00:43,INQ,3317,Approved,MS0,0,0,0,0
4792920793547139844,07/25/21 14:01:25,INQ,3318,Approved,MS0,0,0,0,0
4792920793547139844,07/25/21 14:02:17,W/D,3319,NSF,AFR,20,0,0,0
7811542468584606953,07/25/21 14:41:02,W/D,3320,Approved,NYC,200,200,3,3
7811542468584606953,07/25/21 14:41:50,W/D,3321,Approved,NYC,200,200,3,3
7811542468584606953,07/25/21 14:42:35,W/D,3322,Approved,NYC,200,200,3,3
8748015016220103488,07/25/21 18:57:14,INQ,3323,INCORREC,VNT,0,0,0,0
8748015016220103488,07/25/21 18:58:42,INQ,3324,Approved,VNT,0,0,0,0
2243605954567755646,07/25/21 19:09:30,W/D,3325,Approved,PUL,200,200,3,3
750308494576960459,07/25/21 19:58:43,W/D,3326,EMV,MS0,80,80,3,3
6267712252362823444,07/26/20 04:04:57,INQ,710,Approved,CI0,0,0,0,0
6267712252362823444,07/26/20 04:05:53,W/D,711,Liable,EXC,200,200,3,3
2676331750695570340,07/26/20 11:50:44,W/D,712,Liable,EXC,200,200,3,3
4792920793547139844,07/26/21 03:18:58,INQ,3327,Approved,MS0,0,0,0,0
4792920793547139844,07/26/21 03:19:52,INQ,3328,Approved,MS0,0,0,0,0
4792920793547139844,07/26/21 03:20:35,W/D,3329,NSF,AFR,20,0,0,0
2916008453403760064,07/26/21 07:24:43,W/D,3330,EMV,PLS,100,100,3,3
5660765026653465808,07/26/21 13:41:09,INQ,3331,Approved,PLS,0,0,0,0
5660765026653465808,07/26/21 13:42:10,W/D,3332,EMV,PLS,100,100,3,3
2243605954567755646,07/26/21 15:52:40,W/D,3333,Approved,PUL,200,200,3,3
2243605954567755646,07/26/21 15:53:35,W/D,3334,Approved,PUL,200,200,3,3
5160764800030931563,07/27/20 16:01:27,INQ,713,Approved,MS0,0,0,0,0
5160764800030931563,07/27/20 16:02:33,W/D,714,Approved,MS0,40,40,3,3
5160764800030931563,07/27/20 22:16:14,W/D,715,Approved,MS0,100,100,3,3
3077830944040344950,07/27/21 18:37:12,W/D,3335,EMV,PLS,200,200,3,3
4877978210795739041,07/27/21 21:00:07,INQ,3336,Approved,CI0,0,0,0,0
5160764800030931563,07/28/20 14:03:09,W/D,716,Approved,MS0,80,80,3,3
1233863332506025338,07/28/21 12:33:04,INQ,3337,Approved,PLS,0,0,0,0
1233863332506025338,07/28/21 12:33:59,W/D,3338,EMV,PLS,200,200,3,3
1233863332506025338,07/28/21 12:35:16,W/D,3339,EMV,PLS,100,100,3,3
2827615728296036851,07/28/21 18:32:38,W/D,3340,EMV,EXC,40,40,3,3
807366376056141875,07/28/21 21:52:42,W/D,3341,NSF,PUL,80,0,0,0
807366376056141875,07/28/21 21:53:42,W/D,3342,NSF,PUL,60,0,0,0
807366376056141875,07/28/21 21:55:04,W/D,3343,NSF,PUL,40,0,0,0
807366376056141875,07/28/21 22:00:43,W/D,3344,EMV,PUL,100,100,3,3
3187606172919100028,07/28/21 22:37:14,W/D,3345,EMV,MS0,200,200,3,3
6687693124205639582,07/29/20 02:53:35,INQ,717,NOT PERM,STR,0,0,0,0
6687693124205639582,07/29/20 02:57:30,INQ,718,NOT PERM,STR,0,0,0,0
5160764800030931563,07/29/20 03:57:24,W/D,719,Approved,MS0,100,100,3,3
3168474537521027407,07/29/20 11:09:05,W/D,720,NSF,VNT,60,0,0,0
3168474537521027407,07/29/20 11:09:52,INQ,721,Approved,VNT,0,0,0,0
3168474537521027407,07/29/20 11:11:24,W/D,722,NSF,VNT,40,0,0,0
3168474537521027407,07/29/20 11:37:43,INQ,723,Approved,VNT,0,0,0,0
3168474537521027407,07/29/20 11:38:22,W/D,724,NSF,VNT,40,0,0,0
798098420534476961,07/29/20 16:48:18,W/D,725,Approved,PUL,120,120,3,3
8050676693326043228,07/29/20 17:14:28,W/D,726,Liable,PLS,20,20,3,3
5160764800030931563,07/29/20 20:59:21,W/D,727,Approved,MS0,200,200,3,3
7361699535282198275,07/29/20 23:44:25,INQ,728,Approved,PUL,0,0,0,0
7472622049394864429,07/29/21 12:24:24,INQ,3346,Approved,PUL,0,0,0,0
7472622049394864429,07/29/21 12:25:13,W/D,3347,EMV,PUL,100,100,3,3
2170087134616019330,07/29/21 13:36:06,W/D,3348,NSF,PUL,160,0,0,0
2170087134616019330,07/29/21 13:37:07,W/D,3349,Approved,PUL,160,160,3,3
807366376056141875,07/29/21 14:32:55,W/D,3350,INCORREC,PUL,200,0,0,0
807366376056141875,07/29/21 15:49:22,W/D,3351,EMV,PUL,200,200,3,3
2393389972979995912,07/29/21 18:28:52,W/D,3352,EMV,VNT,200,200,3,3
2393389972979995912,07/29/21 18:29:34,W/D,3353,EMV,VNT,200,200,3,3
3644281277077524750,07/30/20 07:20:31,INQ,729,Approved,NYC,0,0,0,0
3168474537521027407,07/30/20 13:43:38,INQ,730,Approved,VNT,0,0,0,0
3168474537521027407,07/30/20 13:45:03,W/D,731,Liable,VNT,200,200,3,3
3168474537521027407,07/30/20 13:46:05,W/D,732,Liable,VNT,200,200,3,3
4528499126159216427,07/30/20 14:54:41,INQ,733,Approved,STR,0,0,0,0
5160764800030931563,07/30/20 15:35:44,W/D,734,NSF,MS0,80,0,0,0
5160764800030931563,07/30/20 15:36:18,W/D,735,UNKNOWN,MS0,80,0,0,0
594755775551820334,07/30/20 15:40:10,W/D,736,NOT PERM,VNT,80,0,0,0
594755775551820334,07/30/20 15:40:42,W/D,737,NOT PERM,VNT,80,0,0,0
3168474537521027407,07/30/20 16:09:23,W/D,738,NSF,VNT,200,0,0,0
3168474537521027407,07/30/20 16:09:58,INQ,739,Approved,VNT,0,0,0,0
3168474537521027407,07/30/20 16:10:50,W/D,740,NSF,VNT,180,0,0,0
4340062615262230510,07/30/20 19:37:35,W/D,741,EXC WD L,MS0,200,0,0,0
4340062615262230510,07/30/20 19:38:38,W/D,742,Liable,MS0,40,40,3,3
7233227914358826109,07/30/21 03:17:38,W/D,3354,NSF,PLS,40,0,0,0
7233227914358826109,07/30/21 03:18:42,W/D,3355,EMV,PLS,20,20,3,3
1909293627516148023,07/30/21 06:51:46,W/D,3356,EMV,SNE,200,200,3,3
5070993254737909218,07/30/21 14:35:54,W/D,3357,EMV,MS0,60,60,3,3
7929763781525975567,07/31/20 01:00:28,W/D,743,Liable,MS0,200,200,3,3
7929763781525975567,07/31/20 01:01:37,W/D,744,Liable,MS0,200,200,3,3
7929763781525975567,07/31/20 01:02:37,INQ,745,Approved,MS0,0,0,0,0
7929763781525975567,07/31/20 01:04:06,W/D,746,Liable,MS0,140,140,3,3
3617705962654528737,07/31/20 12:28:46,STL,,Approved,,0,0,0,0
4313955214646479813,07/31/20 13:58:13,W/D,747,Liable,STR,200,200,3,3
4313955214646479813,07/31/20 13:58:58,W/D,748,Liable,STR,100,100,3,3
5160764800030931563,07/31/20 15:52:37,W/D,749,Approved,MS0,200,200,3,3
1595988664136406929,07/31/20 20:01:27,W/D,750,Liable,PUL,80,80,3,3
3168474537521027407,07/31/20 20:37:00,INQ,751,Approved,VNT,0,0,0,0
3168474537521027407,07/31/20 20:38:03,W/D,752,NSF,VNT,160,0,0,0
7054301851755112209,07/31/20 23:27:41,W/D,753,Liable,PLS,40,40,3,3
1525244677761641055,07/31/21 19:27:28,INQ,3358,Approved,PLS,0,0,0,0
245129182555602999,07/31/21 19:52:55,W/D,3359,EMV,CI0,100,100,3,3
3863996668858040734,07/31/21 20:30:33,INQ,3360,Approved,MS0,0,0,0,0
3863996668858040734,07/31/21 20:32:02,W/D,3361,EMV,MS0,20,20,3,3
5304710523413856281,07/31/21 22:26:26,INQ,3362,Approved,SNE,0,0,0,0
5304710523413856281,07/31/21 22:27:20,INQ,3363,Approved,SNE,0,0,0,0
4033270016885317768,08/01/20 01:04:28,INQ,754,Approved,MS0,0,0,0,0
2264106633898793382,08/01/20 01:30:03,INQ,755,Approved,PUL,0,0,0,0
3168474537521027407,08/01/20 10:58:41,INQ,756,Approved,VNT,0,0,0,0
3168474537521027407,08/01/20 10:59:15,INQ,757,Approved,VNT,0,0,0,0
3168474537521027407,08/01/20 11:00:00,INQ,758,Approved,VNT,0,0,0,0
1147233756782517105,08/01/20 11:49:02,INQ,759,Approved,MS0,0,0,0,0
5778876187126349291,08/01/20 13:13:54,W/D,760,Liable,MS0,200,200,3,3
5778876187126349291,08/01/20 13:14:55,W/D,761,Liable,MS0,200,200,3,3
667368338206046387,08/01/20 22:17:24,W/D,762,Liable,MS0,200,200,3,3
5304710523413856281,08/01/21 04:44:18,W/D,3364,EMV,SNE,20,20,3,3
2015238845560820104,08/01/21 05:25:53,INQ,3365,Approved,MS0,0,0,0,0
2015238845560820104,08/01/21 05:26:43,INQ,3366,Approved,MS0,0,0,0,0
6340121995500349695,08/01/21 06:36:39,W/D,3367,Approved,PLS,200,200,3,3
5304710523413856281,08/01/21 08:43:28,INQ,3368,Approved,SNE,0,0,0,0
5304710523413856281,08/01/21 08:44:28,W/D,3369,EMV,SNE,20,20,3,3
5304710523413856281,08/01/21 12:47:51,W/D,3370,EMV,SNE,40,40,3,3
8805620088774576600,08/01/21 12:50:06,INQ,3371,Approved,PLS,0,0,0,0
8805620088774576600,08/01/21 12:50:50,INQ,3372,Approved,PLS,0,0,0,0
8805620088774576600,08/01/21 12:51:49,INQ,3373,Approved,PLS,0,0,0,0
22360333229317766,08/01/21 15:00:45,W/D,3374,EMV,PLS,140,140,3,3
6992569170793595057,08/01/21 19:09:12,INQ,3375,Approved,AFR,0,0,0,0
6992569170793595057,08/01/21 19:09:58,INQ,3376,Approved,AFR,0,0,0,0
6992569170793595057,08/01/21 19:10:52,W/D,3377,EMV,AFR,60,60,3,3
5160764800030931563,08/02/20 00:45:00,W/D,763,Approved,MS0,20,20,3,3
8263823354284612723,08/02/20 07:56:39,INQ,764,Approved,MS0,0,0,0,0
9082930952583143600,08/02/20 08:50:45,W/D,765,SUSPECTE,STR,200,0,0,0
7270367318620547036,08/02/20 12:58:24,W/D,766,Liable,PLS,200,200,3,3
5160764800030931563,08/02/20 14:43:41,W/D,767,Approved,MS0,80,80,3,3
6325887283087687411,08/02/20 15:30:53,W/D,768,Liable,MS0,40,40,3,3
2069580514750307618,08/02/20 15:40:59,W/D,769,Liable,CI0,100,100,3,3
2421912851608398963,08/02/21 12:10:39,INQ,3378,Approved,MS0,0,0,0,0
2421912851608398963,08/02/21 12:11:31,INQ,3379,Approved,MS0,0,0,0,0
440819230731583245,08/02/21 18:30:20,W/D,3380,EMV,PLS,60,60,3,3
2421912851608398963,08/02/21 22:03:54,INQ,3381,Approved,MS0,0,0,0,0
667368338206046387,08/03/20 06:22:48,W/D,770,Liable,MS0,200,200,3,3
5287000939299046064,08/03/20 11:53:15,INQ,771,Approved,MS0,0,0,0,0
5287000939299046064,08/03/20 11:53:59,W/D,772,Approved,MS0,200,200,3,3
7051371414341117241,08/03/20 13:31:33,W/D,773,NSF,MS0,20,0,0,0
1513281023416590679,08/03/20 13:43:09,INQ,774,Approved,MS0,0,0,0,0
8263823354284612723,08/03/20 14:27:39,INQ,775,Approved,MS0,0,0,0,0
5160764800030931563,08/03/20 14:40:49,INQ,776,Approved,MS0,0,0,0,0
266959144381456145,08/03/20 14:41:38,INQ,777,Approved,PLS,0,0,0,0
5160764800030931563,08/03/20 14:42:36,W/D,778,Approved,MS0,200,200,3,3
5805241958031671962,08/03/20 22:30:35,XFER,779,NOT PERM,VNT,0,0,0,0
4221979258582398819,08/03/21 02:52:30,W/D,3382,EMV,STR,100,100,3,3
4191663777944424198,08/03/21 03:25:08,W/D,3383,EMV,MS0,200,200,3,3
4191663777944424198,08/03/21 03:26:23,W/D,3384,EMV,MS0,200,200,3,3
4191663777944424198,08/03/21 03:27:33,INQ,3385,Approved,MS0,0,0,0,0
4191663777944424198,08/03/21 03:28:25,W/D,3386,EMV,MS0,200,200,3,3
5480347367284249331,08/03/21 04:04:02,W/D,3387,EMV,MS0,200,200,3,3
5480347367284249331,08/03/21 04:04:58,W/D,3388,EMV,MS0,200,200,3,3
5119861429838030762,08/03/21 04:05:49,W/D,3389,INCORREC,PUL,200,0,0,0
5119861429838030762,08/03/21 04:06:35,W/D,3390,SUSPECTE,PUL,200,0,0,0
1657773216459857470,08/03/21 04:09:13,W/D,3391,Approved,PUL,200,200,3,3
8485294738444938534,08/03/21 12:12:51,INQ,3392,Approved,MS0,0,0,0,0
8485294738444938534,08/03/21 12:13:52,W/D,3393,EMV,MS0,200,200,3,3
8485294738444938534,08/03/21 12:14:52,W/D,3394,EMV,MS0,200,200,3,3
8485294738444938534,08/03/21 12:15:56,W/D,3395,EMV,MS0,200,200,3,3
4381094183260436122,08/03/21 20:38:25,W/D,3396,Approved,SNE,20,20,3,3
4875390359084134318,08/04/20 00:02:38,W/D,780,NSF,MS0,120,0,0,0
4875390359084134318,08/04/20 00:03:13,INQ,781,Approved,MS0,0,0,0,0
4875390359084134318,08/04/20 00:03:59,W/D,782,Liable,MS0,100,100,3,3
3048213037644351925,08/04/20 08:59:11,INQ,783,NSF,PUL,0,0,0,0
6063752640586416499,08/04/20 09:00:35,INQ,784,Approved,PUL,0,0,0,0
3185796337008879743,08/04/20 09:26:28,W/D,785,Approved,MS0,100,100,3,3
8263823354284612723,08/04/20 14:30:35,INQ,786,Approved,MS0,0,0,0,0
8263823354284612723,08/04/20 14:37:44,W/D,787,Liable,MS0,200,200,3,3
8263823354284612723,08/04/20 14:41:17,INQ,788,Approved,MS0,0,0,0,0
6720380636312730274,08/04/20 16:03:29,W/D,789,Approved,PUL,200,200,3,3
1513281023416590679,08/04/20 16:09:49,INQ,790,Approved,MS0,0,0,0,0
1513281023416590679,08/04/20 16:10:53,W/D,791,Liable,MS0,60,60,3,3
8485294738444938534,08/04/21 02:34:01,W/D,3397,EMV,MS0,20,20,3,3
3894743822383628467,08/04/21 03:30:46,W/D,3398,DO NOT H,EXC,100,0,0,0
3894743822383628467,08/04/21 03:33:05,W/D,3399,DO NOT H,EXC,100,0,0,0
3894743822383628467,08/04/21 03:34:09,W/D,3400,DO NOT H,EXC,100,0,0,0
3894743822383628467,08/04/21 04:02:48,W/D,3401,DO NOT H,EXC,100,0,0,0
4423618759324518161,08/04/21 10:36:49,W/D,3402,Approved,WAE,200,200,3,3
1894896360813961282,08/04/21 11:19:55,W/D,3403,EMV,EXC,200,200,3,3
3894743822383628467,08/04/21 14:14:29,W/D,3404,EMV,EXC,160,160,3,3
2292079826745764012,08/04/21 17:19:34,INQ,3405,INCORREC,MS0,0,0,0,0
2170087134616019330,08/04/21 21:21:40,W/D,3406,Approved,PUL,140,140,3,3
5160764800030931563,08/05/20 12:30:21,W/D,792,Approved,MS0,200,200,3,3
8263823354284612723,08/05/20 15:38:36,INQ,793,Approved,MS0,0,0,0,0
8263823354284612723,08/05/20 15:39:51,W/D,794,Liable,MS0,20,20,3,3
8263823354284612723,08/05/20 15:41:05,W/D,795,Liable,MS0,20,20,3,3
7042584068408197746,08/05/20 16:40:01,W/D,796,Approved,PUL,20,20,3,3
6720380636312730274,08/05/20 21:49:43,W/D,797,Approved,PUL,140,140,3,3
8310855208639115060,08/06/20 08:15:11,W/D,798,Liable,SNE,100,100,3,3
8263823354284612723,08/06/20 08:32:15,INQ,799,Approved,MS0,0,0,0,0
8263823354284612723,08/06/20 08:33:18,W/D,800,Liable,MS0,40,40,3,3
2094170923122715994,08/06/20 11:05:35,INQ,801,NOT PERM,COE,0,0,0,0
2094170923122715994,08/06/20 11:20:16,INQ,802,Approved,COE,0,0,0,0
2094170923122715994,08/06/20 11:21:43,INQ,803,Approved,COE,0,0,0,0
2094170923122715994,08/06/20 11:22:53,W/D,804,Approved,COE,100,100,3,3
2094170923122715994,08/06/20 12:54:14,W/D,805,Approved,COE,40,40,3,3
8263788806220057598,08/06/20 13:18:24,W/D,806,Approved,PUL,40,40,3,3
6720380636312730274,08/06/20 14:22:54,W/D,807,Approved,PUL,200,200,3,3
5160764800030931563,08/06/20 15:07:01,W/D,808,Approved,MS0,200,200,3,3
266959144381456145,08/06/20 15:07:46,W/D,809,Liable,PLS,100,100,3,3
4167967237188774096,08/06/21 13:52:39,INQ,3411,Approved,NYC,0,0,0,0
1513281023416590679,08/07/20 08:22:02,INQ,810,Approved,MS0,0,0,0,0
1513281023416590679,08/07/20 08:31:20,W/D,811,Liable,MS0,160,160,3,3
2094170923122715994,08/07/20 09:09:30,INQ,812,Approved,COE,0,0,0,0
2094170923122715994,08/07/20 09:10:29,W/D,813,Approved,COE,200,200,3,3
2180195865367342587,08/07/20 09:25:37,W/D,814,Liable,MS0,200,200,3,3
1313587205898759542,08/07/20 12:19:09,W/D,815,Approved,MS0,180,180,3,3
3617705962654528737,08/07/20 18:41:10,STL,,Approved,,0,0,0,0
34255326739700228,08/07/21 04:57:19,W/D,3412,EMV,STR,120,120,3,3
821230068451314574,08/07/21 05:04:30,W/D,3413,EMV,EXC,100,100,3,3
3187606172919100028,08/07/21 16:26:17,W/D,3414,EMV,MS0,40,40,3,3
291299283334698308,08/08/20 02:31:16,INQ,816,Approved,MS0,0,0,0,0
291299283334698308,08/08/20 02:33:00,W/D,817,Approved,MS0,100,100,3,3
6720380636312730274,08/08/20 11:31:01,W/D,818,Approved,PUL,60,60,3,3
1313587205898759542,08/08/20 13:41:43,W/D,819,Approved,MS0,20,20,3,3
6720380636312730274,08/08/20 18:28:39,W/D,820,Approved,PUL,200,200,3,3
4482446462719426963,08/09/20 12:25:22,W/D,821,Approved,MS0,200,200,3,3
6720380636312730274,08/09/20 21:35:03,W/D,822,Approved,PUL,200,200,3,3
2170087134616019330,08/09/21 02:39:30,W/D,3415,Approved,PUL,20,20,3,3
5556895209534814248,08/09/21 10:53:26,W/D,3416,INCORREC,NYC,100,0,0,0
5556895209534814248,08/09/21 10:54:29,INQ,3417,Approved,MS0,0,0,0,0
5556895209534814248,08/09/21 10:55:35,W/D,3418,EMV,NYC,100,100,3,3
1785894510865704833,08/09/21 16:38:38,W/D,3419,EMV,PUL,200,200,3,3
1785894510865704833,08/09/21 16:40:06,W/D,3420,EMV,PUL,100,100,3,3
648301706486105729,08/09/21 23:05:31,W/D,3421,Approved,MS0,100,100,3,3
8263823354284612723,08/10/20 15:10:44,INQ,823,Approved,MS0,0,0,0,0
8263823354284612723,08/10/20 15:15:52,W/D,824,Liable,MS0,200,200,3,3
6720380636312730274,08/11/20 13:08:45,W/D,825,Approved,PUL,100,100,3,3
6720380636312730274,08/11/20 22:12:09,W/D,826,Approved,PUL,80,80,3,3
9004246676357919707,08/12/20 13:27:46,W/D,827,Liable,PLS,120,120,3,3
5042041273621793635,08/12/20 17:43:44,INQ,828,Approved,PUL,0,0,0,0
5042041273621793635,08/12/20 17:44:15,INQ,829,Approved,PUL,0,0,0,0
442692541997484861,08/12/20 20:59:23,W/D,830,Liable,STR,100,100,3,3
6720380636312730274,08/13/20 13:03:50,W/D,831,Approved,PUL,100,100,3,3
2622840374100396955,08/13/20 21:05:12,W/D,832,NOT PERM,PLS,100,0,0,0
2622840374100396955,08/13/20 21:05:51,W/D,833,NOT PERM,PLS,80,0,0,0
5160764800030931563,08/13/20 23:38:24,INQ,834,Approved,MS0,0,0,0,0
5160764800030931563,08/13/20 23:39:18,W/D,835,Approved,MS0,200,200,3,3
4854330616349972434,08/14/20 05:32:20,W/D,836,Liable,MS0,200,200,3,3
6593289241846068471,08/14/20 20:34:19,W/D,837,DO NOT H,PLS,200,0,0,0
6593289241846068471,08/14/20 20:42:25,W/D,838,Liable,PLS,200,200,3,3
7054301851755112209,08/14/20 21:49:54,W/D,839,Liable,PLS,100,100,3,3
8263788806220057598,08/15/20 12:55:44,W/D,840,Approved,PUL,40,40,3,3
4661958880200438786,08/15/20 17:26:56,INQ,841,INCORREC,PLS,0,0,0,0
4661958880200438786,08/15/20 17:27:37,W/D,842,Liable,PLS,60,60,3,3
2622840374100396955,08/15/20 17:53:54,W/D,843,NOT PERM,PLS,80,0,0,0
2622840374100396955,08/15/20 17:56:01,INQ,844,NOT PERM,PLS,0,0,0,0
2622840374100396955,08/15/20 17:56:41,W/D,845,INCORREC,PLS,80,0,0,0
6720380636312730274,08/15/20 19:07:03,W/D,846,Approved,PUL,100,100,3,3
2622840374100396955,08/16/20 05:21:32,INQ,847,INCORREC,PLS,0,0,0,0
2622840374100396955,08/16/20 05:22:30,XFER,848,NOT PERM,VNT,95,0,0,0
6720380636312730274,08/16/20 13:44:54,W/D,849,Approved,PUL,100,100,3,3
3443791893073106399,08/16/20 17:28:07,W/D,850,Approved,MS0,180,180,3,3
1441080309630400435,08/16/20 21:05:45,W/D,851,INCORREC,PLS,20,0,0,0
8263823354284612723,08/17/20 14:26:41,INQ,852,Approved,MS0,0,0,0,0
6720380636312730274,08/20/20 03:22:19,W/D,853,Approved,PUL,80,80,3,3
5160764800030931563,08/20/20 12:57:27,W/D,854,Approved,MS0,200,200,3,3
9017660548763609038,08/20/20 14:30:06,INQ,855,Approved,PLS,0,0,0,0
9017660548763609038,08/20/20 14:30:48,INQ,856,Approved,PLS,0,0,0,0
3785621248775807909,08/20/20 16:49:19,INQ,857,INCORREC,PUL,0,0,0,0
3785621248775807909,08/20/20 16:50:01,INQ,858,Approved,PUL,0,0,0,0
266959144381456145,08/20/20 21:12:02,W/D,859,Liable,PLS,80,80,3,3
542867979308584437,08/21/20 00:51:20,W/D,860,Liable,PLS,60,60,3,3
6755096439198998646,08/23/20 11:05:50,INQ,861,Approved,STR,0,0,0,0
6755096439198998646,08/23/20 11:07:37,W/D,862,Liable,STR,40,40,3,3
1732129491830612670,08/23/20 11:45:07,W/D,863,DO NOT H,CI0,200,0,0,0
756314172749219034,08/23/20 17:48:01,W/D,864,Liable,PLS,80,80,3,3
6755096439198998646,08/23/20 18:27:22,INQ,865,Approved,STR,0,0,0,0
6755096439198998646,08/23/20 18:28:46,W/D,866,Liable,STR,100,100,3,3
3785621248775807909,08/23/20 22:13:14,INQ,867,INCORREC,PUL,0,0,0,0
3785621248775807909,08/23/20 22:14:05,W/D,868,INCORREC,PUL,20,0,0,0
3785621248775807909,08/23/20 22:14:52,INQ,869,INCORREC,PUL,0,0,0,0
506874960140468940,08/23/20 23:11:26,W/D,870,Liable,CI0,20,20,3,3
6755096439198998646,08/24/20 02:23:07,W/D,871,INCORREC,STR,80,0,0,0
6755096439198998646,08/24/20 06:15:06,W/D,872,Liable,STR,20,20,3,3
6755096439198998646,08/24/20 12:32:30,W/D,873,Liable,STR,40,40,3,3
901427616726749937,08/26/20 02:13:14,INQ,874,Approved,MS0,0,0,0,0
901427616726749937,08/26/20 02:14:06,W/D,875,Liable,MS0,200,200,3,3
901427616726749937,08/26/20 02:23:59,W/D,876,Liable,MS0,120,120,3,3
4533538074638226837,08/26/20 08:39:31,INQ,877,PIN RETR,MS0,0,0,0,0
6720380636312730274,08/27/20 03:36:32,W/D,878,Approved,PUL,100,100,3,3
6151147783377518261,08/27/20 16:55:02,W/D,879,Liable,CI0,60,60,3,3
266959144381456145,08/27/20 18:44:14,W/D,880,Liable,PLS,80,80,3,3
6151147783377518261,08/27/20 19:29:56,W/D,881,Liable,CI0,200,200,3,3
6151147783377518261,08/27/20 19:30:51,W/D,882,DO NOT H,CI0,200,0,0,0
6151147783377518261,08/27/20 19:33:59,W/D,883,Liable,CI0,200,200,3,3
6151147783377518261,08/27/20 19:34:46,W/D,884,Liable,CI0,60,60,3,3
6497922965543915736,08/28/20 11:09:14,W/D,885,Liable,MS0,200,200,3,3
3617705962654528737,08/28/20 15:27:40,STL,,Approved,,0,0,0,0
5160764800030931563,08/28/20 17:20:06,W/D,886,Approved,MS0,40,40,3,3
930166820050030894,08/28/20 17:38:01,W/D,887,Liable,EXC,100,100,3,3
4277306874623430235,08/30/20 03:43:04,W/D,888,Liable,EXC,100,100,3,3
2622840374100396955,08/31/20 15:55:48,W/D,889,Liable,PLS,120,120,3,3
303892174689465643,09/01/20 15:38:27,W/D,890,Liable,MS0,40,40,3,3
303892174689465643,09/01/20 15:39:23,W/D,891,Liable,MS0,20,20,3,3
5988435915908256137,09/01/20 22:40:24,INQ,892,Approved,PLS,0,0,0,0
5988435915908256137,09/01/20 22:41:18,W/D,893,Approved,PLS,200,200,3,3
8671567784981057364,09/02/20 00:02:31,W/D,894,Approved,NYC,200,200,3,3
8932942170165848892,09/02/20 13:00:03,INQ,895,Approved,PLS,0,0,0,0
266959144381456145,09/02/20 21:05:42,W/D,896,Liable,PLS,80,80,3,3
